Shape: (8, 8, 8, 8, 8)
Non-zero entries (indices: value):
(np.int64(1), np.int64(5), np.int64(4), np.int64(3), np.int64(7)): (-0.06812780186073245+2.0279003155134968e-17j)
(np.int64(1), np.int64(5), np.int64(4), np.int64(4), np.int64(6)): (-0.0864165588342147+2.2478481405709624e-17j)
(np.int64(1), np.int64(5), np.int64(4), np.int64(5), np.int64(5)): (0.04377011726839289-7.90045978923042e-18j)
(np.int64(1), np.int64(5), np.int64(4), np.int64(6), np.int64(4)): (-0.0864165588342147+2.2478481405709624e-17j)
(np.int64(1), np.int64(5), np.int64(4), np.int64(7), np.int64(3)): (-0.06812780186073245+2.0279003155134968e-17j)
(np.int64(1), np.int64(5), np.int64(5), np.int64(1), np.int64(2)): (0.018951088440020004-5.428220992734022e-18j)
(np.int64(1), np.int64(5), np.int64(5), np.int64(2), np.int64(1)): (0.018951088440019997-5.428220992734019e-18j)
(np.int64(1), np.int64(5), np.int64(5), np.int64(4), np.int64(7)): (-0.05885225018312562+1.926634618706625e-17j)
(np.int64(1), np.int64(5), np.int64(5), np.int64(5), np.int64(6)): (0.11410291052154946-2.0971107757095093e-17j)
(np.int64(1), np.int64(5), np.int64(5), np.int64(6), np.int64(5)): (0.11410291052154946-2.0971107757095093e-17j)
(np.int64(1), np.int64(5), np.int64(5), np.int64(7), np.int64(4)): (-0.05885225018312565+1.9266346187066256e-17j)
(np.int64(1), np.int64(5), np.int64(6), np.int64(1), np.int64(3)): (0.03166629134993165-8.805957078517477e-18j)
(np.int64(1), np.int64(5), np.int64(6), np.int64(2), np.int64(2)): (-0.00803347657575484+1.2947598230762552e-18j)
(np.int64(1), np.int64(5), np.int64(6), np.int64(3), np.int64(1)): (0.03166629134993165-8.805957078517477e-18j)
(np.int64(1), np.int64(5), np.int64(6), np.int64(5), np.int64(7)): (-0.07163266099591911+2.053319705817064e-17j)
(np.int64(1), np.int64(5), np.int64(6), np.int64(6), np.int64(6)): (0.04888078135698811-1.0502917827881176e-17j)
(np.int64(1), np.int64(5), np.int64(6), np.int64(7), np.int64(5)): (-0.07163266099591911+2.053319705817064e-17j)
(np.int64(1), np.int64(5), np.int64(7), np.int64(1), np.int64(4)): (0.013332105549398503-3.417883271078276e-18j)
(np.int64(1), np.int64(5), np.int64(7), np.int64(2), np.int64(3)): (0.0567669049082595-1.3748026435516221e-17j)
(np.int64(1), np.int64(5), np.int64(7), np.int64(3), np.int64(2)): (0.0567669049082595-1.3748026435516221e-17j)
(np.int64(1), np.int64(5), np.int64(7), np.int64(4), np.int64(1)): (0.01333210554939851-3.417883271078276e-18j)
(np.int64(1), np.int64(5), np.int64(7), np.int64(6), np.int64(7)): (-0.04128713791806421+1.0749980019770846e-17j)
(np.int64(1), np.int64(5), np.int64(7), np.int64(7), np.int64(6)): (-0.041287137918064216+1.0749980019770846e-17j)
(np.int64(1), np.int64(6), np.int64(1), np.int64(1), np.int64(7)): (-0.01778277206078747+4.314916724205354e-18j)
(np.int64(1), np.int64(6), np.int64(1), np.int64(2), np.int64(6)): (-0.017531865537473493+4.0084251166541294e-18j)
(np.int64(1), np.int64(6), np.int64(1), np.int64(3), np.int64(5)): (-0.0715185623495306+1.6332744854068175e-17j)
(np.int64(1), np.int64(6), np.int64(1), np.int64(4), np.int64(4)): (-0.07176998624863656+1.6480530250092957e-17j)
(np.int64(1), np.int64(6), np.int64(1), np.int64(5), np.int64(3)): (-0.0715185623495306+1.6332744854068178e-17j)
(np.int64(1), np.int64(6), np.int64(1), np.int64(6), np.int64(2)): (-0.017531865537473493+4.0084251166541294e-18j)
(np.int64(1), np.int64(6), np.int64(1), np.int64(7), np.int64(1)): (-0.017782772060787478+4.314916724205354e-18j)
(np.int64(1), np.int64(6), np.int64(2), np.int64(2), np.int64(7)): (-0.03381831575360546+9.385140972421166e-18j)
(np.int64(1), np.int64(6), np.int64(2), np.int64(3), np.int64(6)): (-0.029811616237329485+5.249555918416202e-18j)
